ID imp_con imp_vac i_con i_vac
435 121297577.254168 120277142.680146 2310466.07396395 2255613.8525198
436 159630907.169173 157822814.647251 3055190.22340211 2952202.18107259
437 137577806.724885 135952252.851166 3017919.21820258 2921823.36600845
438 134579454.628468 132495698.404345 3046058.4009041 2925158.2602968
439 165227907.764897 163165842.322343 3166311.33082878 3050443.6516482
440 96172351.1825875 95452156.302876 1762889.62094787 1724812.96773706
441 153638745.224803 151240071.342008 3056295.3527435 2926290.48285783
442 146132047.999927 144794645.545925 2720070.38944416 2645119.3176469
443 125286982.329409 123838216.221824 2438148.93810022 2357258.80945712
444 171021818.887762 168454998.507482 3289014.50056625 3146593.68154828
445 157111760.164021 155388740.245876 2912952.3582596 2814591.68344359
446 157606715.957923 155979296.800478 2976198.27037232 2886194.58979205
447 159617659.688943 157446132.400339 3047854.64132443 2927117.68661779
448 138376619.808383 137067805.205951 2668950.38248296 2589768.24177465
449 217616451.752461 213158099.809469 3723384.70930323 3475838.33916243
450 146155579.393083 144308426.392445 3099143.49912109 2990699.99772389
451 171247359.86458 169701763.640593 3121340.51221844 3031549.75834651
452 107156539.531276 105721845.839027 2256860.02640618 2176742.71404721
453 125855227.147092 124132775.332272 2381043.19775392 2289632.2725444
454 114048990.908894 111710896.352778 2893771.48929082 2754951.81128937
455 125650642.234702 124536105.919806 2348589.08162599 2286629.46678646
456 168553981.798351 166116295.727794 3244755.4491454 3103342.72244407
457 107878246.90712 106699656.725959 1806008.92666502 1748363.16686358
458 109301484.385082 108253355.842074 1962693.90831474 1908983.29919822
459 152863786.193285 151042048.073209 2887565.87874444 2780436.68667709
460 198039312.745764 195625843.256487 3486848.36714798 3351817.3079216
461 128161156.293054 126806873.019312 2529508.09862747 2452636.2412317
462 152844992.932989 150608642.100535 3101907.66956933 2973808.81691465
463 140776727.360488 138605255.070403 3078506.22109378 2951576.83998933
464 119622920.672377 118252486.506036 2487982.5806574 2408438.19901199
465 140096752.485231 138772684.231391 2872480.72960522 2795632.95786431
466 120519630.705083 118613056.320457 2589785.31957417 2478462.83463877
467 209169437.47221 206143192.351732 3613523.75774979 3452505.76406745
468 148140860.525829 145809011.442339 3121859.46445677 2984109.05462544
469 117799537.75828 116543413.742851 1992322.36263401 1926557.94775175
470 131015624.961471 129413995.057563 2865902.68902559 2774370.2709591
471 148593835.660151 145853695.143426 3303464.24798994 3147810.26509443
472 191585606.564391 189152107.623475 3301566.27265176 3172998.20989548
473 153010538.612673 151330490.463418 3041832.98589322 2949336.72152377
474 146255520.461473 143883951.643599 2965958.75538137 2832878.60138399
475 194283775.408287 191835965.665035 3343377.27861 3212992.97557402
476 154354090.61462 152495254.471101 2956223.79137475 2851289.08504393
477 163254151.329136 161034766.834473 3066675.25848564 2940378.04855064
478 75821066.3519155 74926254.2614232 1427108.81632717 1380538.80487029
479 121893509.723165 119904859.72276 2575400.18111244 2455067.5895568
480 25225013.175513 25224969.7252156 292592.953913688 292592.103530983
481 153806692.524386 151953515.960098 2963440.6855394 2862603.57550928
482 158475633.551514 157365768.143183 2882763.33674701 2816978.964766
483 138844553.357253 137254991.569746 2851820.93061586 2758544.71968598
484 104897686.630667 103706789.102235 2078088.53697447 2012786.70416095
485 119324531.926657 117288222.590738 2873288.25626328 2753584.17517435
486 126863136.147311 125194194.465833 2669256.89228045 2574395.67946286
487 118015994.223821 116045188.348733 2987483.73226516 2869185.35475722
488 154983414.340723 152671686.38771 3074398.78377837 2938213.66304142
489 162761800.093985 160660172.904683 2943024.97616792 2824468.67031929
490 152174406.429199 150097789.386046 2769592.52755946 2661798.15211745
491 102769910.633835 101460695.612048 2038515.48747146 1968257.42783689
492 82212634.0267407 81697451.3342207 1371930.08673914 1347133.25586002
493 158520290.017098 156537425.29923 2886917.53130246 2773721.01934242
494 98409656.3365561 97309799.5668743 1973650.73755643 1914051.88724806
495 203351870.044351 200914920.823992 3505959.65872686 3368540.01237575
496 134704652.533547 133152996.110701 2577701.80612249 2488573.12249002
497 113078729.22163 111519454.139776 2224626.73937637 2137888.89119188
498 135627391.594082 133283912.720142 2922984.67528168 2782025.69956872
499 125279978.999366 123760558.56855 2560440.10701367 2474434.75418947
500 175568730.155178 173327626.720631 3300334.24621962 3173774.62609873
