ID imp_con imp_vac i_con i_vac
438 7924421.5754102 7882558.49723178 190142.551123757 186714.175565748
439 6760468.99727734 6666712.29955855 135299.528029383 127942.535441568
440 13978749.5028109 13885659.9775388 310714.30202427 303187.294250088
441 14904211.6892557 14707105.4228024 348666.263524646 332878.13233289
442 9911908.34606014 9837290.02892956 217231.828451536 211223.626316165
443 7863499.58056043 7784953.81541315 185950.542138595 179549.537896201
444 9875751.85221477 9832825.0968091 225658.000014856 222179.260673205
445 8386421.57677369 8352722.11448603 184405.995928622 181689.975866877
446 11218607.2974661 11132314.1218541 230851.900582844 224065.227726806
447 10293360.5868785 10279938.0848381 183369.676060122 182338.939199427
448 8802479.09908889 8710893.5148094 202608.922186229 195142.603585957
449 10655548.6350694 10564130.1462905 228763.66468556 221514.660434027
450 12809488.2716938 12745698.7775144 290976.537245964 285905.786964085
451 11786613.0797237 11741201.6761415 239810.933525895 236232.151725685
452 10160997.3526703 10093527.2180968 209572.561765798 204238.715623908
453 8351677.58304526 8264441.21620069 160716.706420576 153945.117144526
454 8203703.81822405 8126515.94398776 169179.073047747 163033.765649686
455 10518649.6855455 10444591.3185014 233084.164608941 227160.082178841
456 9689121.82438918 9634773.42588696 197034.312518456 192730.073643197
457 10447835.0217625 10433710.2927341 206871.432237949 205761.395217662
458 12622152.3069259 12569818.5636176 279570.20679224 275379.169179706
459 10113043.2324678 9983947.35809199 197691.314720842 187604.761830994
460 11040605.7090755 10898132.1048008 192186.074947121 181245.831798997
461 8539571.66993207 8459691.68192496 167584.221066999 161259.118208437
462 9877958.12090879 9761409.61292252 235064.661424162 225525.399880937
463 10563116.3917022 10526378.716716 224156.083488079 221228.529453787
464 11732545.4361466 11594287.5517124 224290.032698216 213473.160787176
465 9359202.89357661 9243530.94063455 210683.795426767 201276.530699788
466 11491735.8166825 11360534.0957823 275162.681693872 264459.799298458
467 10888907.5192084 10792618.0123483 216719.602496815 209141.98223426
468 10067698.5596759 10050288.1776995 233892.551916916 232464.01978254
469 13096779.4070793 13009101.851928 302758.537697787 295674.641962477
470 6973330.80468372 6892789.24420383 171241.24197012 164591.347290664
471 12191510.2629221 12065078.3697309 286155.904343162 275880.218163125
472 11104336.9105478 11085842.5868829 224284.961737931 222815.70831839
473 9803263.93649886 9753729.72651759 195683.481407977 191791.052639101
474 11425834.1809538 11342284.4224333 234135.55386148 227516.984759664
475 9038316.08854791 8981021.46621788 199290.372332921 194642.363431956
476 9068072.02322185 9022294.37145678 189651.564218777 185988.544191225
477 8888418.49084303 8844238.21316488 188400.796317963 184875.493592992
478 13211595.766383 13053755.9467584 251235.781815173 239019.194721232
479 13254932.835459 13085957.4281185 270853.141290516 257554.764212474
480 10225301.681089 10088604.9842433 225494.526861177 214589.943128277
481 9805794.16942924 9739762.37495952 192957.294702044 187805.20876831
482 8969944.47137048 8881187.3786108 156981.178621507 150227.265987004
483 9079594.13312797 8986971.5769549 188778.065967399 181452.894296072
484 11092972.8306962 10960751.3113487 217143.641061931 206958.684866337
485 10042201.9127158 9874985.20979385 192189.165342911 179337.330333936
486 9119707.40268327 9052655.44991119 199785.439750422 194395.926700363
487 10011815.1756355 9905575.61878638 199532.603909339 191166.519016911
488 9261405.68296211 9157914.43442813 193312.694323625 185114.969676071
489 10135255.4913046 10108891.6334395 228604.495405118 226465.842958867
490 10879482.2218843 10766374.6882557 222924.578337386 213974.823211011
491 12538103.3250086 12470704.3687233 312812.091125047 307229.604975229
492 6905126.86571648 6811858.88641136 163502.978684322 155860.174633455
493 11362370.0461714 11231295.970216 260304.70174399 249744.316833163
494 13799980.4042382 13621414.2326214 293139.633942776 278898.043364824
495 12189880.4989954 12144721.2280309 266476.35722272 262842.954766151
496 11526193.2128949 11374069.1793148 266517.91579311 254296.438370229
497 10060468.5101201 9915944.61314073 176944.267873699 165934.372830507
498 14542096.5319987 14348083.1536705 373062.000189306 357161.227508008
499 11732483.5270468 11693059.4268456 270999.771134893 267794.027017083
500 7869929.93813519 7816559.99699183 160186.266209312 155954.889702992
